Date,Title,Description,Link,Publisher
2025-04-13 07:00:00,"All Is Well For Nifty 50, Sensex And Nifty Bank, Amid The Chaos - BusinessLine","All Is Well For Nifty 50, Sensex And Nifty Bank, Amid The Chaos  BusinessLine",https://news.google.com/rss/articles/CBMi4AFBVV95cUxOZGY3NktkODVsVlZHbUxjMTgyaV9MY0FSRTltRUJZNFlXM1BTLXdwaXltUGV4OFYwZkVfRllGeGlhdVYwM3JvdjYxSFZpZUxHVWtMcUhHOXlvcGpSd2Q5TmNFOW9fZXJ4V3ozTkszVnliOFRydG9aelFCTjJucWtMdS0yRXNHUFJhd2tleXJHT21xekRBdF9zSVZ4R0pUVGZ5czdfUmttOGRIVkhkeTRveERTR21fR2pVV3hkTFNIWkp5bWh4RmFwUXU5Z19jZ0tiRE1uTV9BT3Y5VmlZRkpaUtIB5wFBVV95cUxQVFZ2SVljVUI3VzBpSFN1eVh2UWNwcm5vcHBRZS0yWHZkTnJKZENndER4ZXAwNzVlMlh4TGNpR2xacV9IYnAweUk0bGUwSUZiWGRVbHNpNThoVmV6Xy1GbWNydWNLVlpRS2dzNU1zcGNrRjlQeWJQSDNuc0h5TjV2ZkYxNFkzbGFvQ1JZQmlVQTE3eElhZzZ5dWlGV2dFbVhmS3FWX0Q2WG5LRTJ6T1l6cEVqNDF3ajU4SFpCREpvcU5hT1R6bXlEdklaZlhrY1BzRVpwYnJJLUtzc1I1YnhxLV8xcEQ2amM?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2025-04-18 07:00:00,IT companies' slice of Nifty 50 pie shrinks sharply to 17-year low - Business Standard,IT companies' slice of Nifty 50 pie shrinks sharply to 17-year low  Business Standard,https://news.google.com/rss/articles/CBMizAFBVV95cUxNaWVweXJlM294RkxfVHRGQkNUNkoxR2pMU2M0TngzWWZmRGc2NFJyYUVSd1JrZVhuUlU3WnlWckVPRDJ4YWY2QUZwRER4N2NDMmxJVDQzdWhDRGFWWWl5bmp6ak9KSS1NV0RxX1NCbm5xalozdUVFeDNXR0dFZXNIc296elRjOUluLXBNS3p3NExuTVpFYjZIM09GQmRzb3V2OHJVMUx5WU5iUFNEdEJtVXNvNnFLelhpNzU4LVpTYnN6cnZxMU1OUzNkUGrSAdIBQVVfeXFMUGF0WExfY1Z6LXBQNHdJblAtelJvdWZZN1U4M3FMSU1mV3pSdTd5eDIwVy1DMFFmTTY5V0lUdk45UmstZVFkcGFPTkFXak9rUWtHc09jaUpXckFiLWowWFpmUEtjSlFqdmRxOEtCOEsxUGRBeUVxeW9jMExqSEd4bkRZN3VMMF9ITXYxbkl4cktPSGZHcS1QOTdKVms1TVc4NVZGNW1lcFpPZGpCWDhnTF9vMHBYQTgwUG9xS3A5QjVneThsZWJISmZGUmF1RlRxSlhn?oc=5&hl=en-US&gl=US&ceid=US:en,Business Standard
2025-04-14 07:00:00,"Stock Market Holiday On April 14: Sensex, Nifty Prediction For Tuesday, April 15, Bulls Or Bears Ahead? - Goodreturns","Stock Market Holiday On April 14: Sensex, Nifty Prediction For Tuesday, April 15, Bulls Or Bears Ahead?  Goodreturns",https://news.google.com/rss/articles/CBMi2AFBVV95cUxOWHZfTnFkbHYybWYtcmZPTW9DZVhOUElWazZkWmVKTlJRYXJHZWxEMTdQamZZTnl2VS01MDBLcTY5MEstb005SkJMMm9odXZXaERsXzdvLTJKWHZvMGh3SHF3Y28yaVNxLWNZdEhYZFQzREt5cHppZ1NiZjFMSTQtUGQ4OGl0amR5enNjOGcya1pDOTlPejRiZkE3RF9wVDBGa3lIQW5wZ2FEM1RxeHVzNVFhME1DU1dVVV9qeGdFZGRKd1Zrdm5hcWZnd1dvVkh4djdDcW1yaFQ?oc=5&hl=en-US&gl=US&ceid=US:en,Goodreturns
2025-04-15 07:00:00,"Markets ‘Trumped’; Sensex, Nifty close with over 2% gains led by banks, auto – Highlights - The Financial Express","Markets ‘Trumped’; Sensex, Nifty close with over 2% gains led by banks, auto – Highlights  The Financial Express",https://news.google.com/rss/articles/CBMi-wFBVV95cUxPV1lGa0tuYURZQ3dmcXlrdUxaN3JtZTdqUXE5UnVRYVpkNEdIYm0xZDFkTVVhTjlFWVlOTVcwTFR6aW0tOEc3aXU3NDhzWWtGLWUwTkFTOW9pRlVNbjJMbUduX2hEXzNfU1JOdHBLWHNUNkhzbUxGMkpuSS1LYl9La2dFRGdiMDZaVFkwdi10Q3UyNHhMVWRHZlRTTnoyYVduTG5IVEpLYWxLR3pHNGcyVzJTWk15SU1LVUJVdE5fczVWaTVwejZ0RzJ6ODNWeEFoa2RlSldCX0RTalhfamk4RHNHRjJSTzczX1NBUDROcl9fdHFlYmhlYWpwOA?oc=5&hl=en-US&gl=US&ceid=US:en,The Financial Express
2025-04-14 07:00:00,"Trump bottom in place? Dharmesh Shah of ICICI Securities explains why Nifty at 24,000 in May, picks this... - Moneycontrol","Trump bottom in place? Dharmesh Shah of ICICI Securities explains why Nifty at 24,000 in May, picks this...  Moneycontrol",https://news.google.com/rss/articles/CBMimgJBVV95cUxQcHota2dodGFqMER3aHVQR1lSMEVvbHJORDgydEp4YldKUFV5Vjk1V3BveFdwMTRXdmhRVmE4R0V2SVZDVTJpeXlvU25xUXJrNXZvQXZJNEZjQVd6NjZxdDkxN3dlTWU4TlFyQ3FRcnFBVFQ5YnNyc3pWbWExMnVrSGppdFNQSkVGU0FFcG8zOXBITlVNaEpEd05ETExkZnJjT3VpMGhlTnpJNm1KZ0R2T0NmaVhaVF9wcjBwVFZEazhGMloya3lWdUU5djZUQWRXS3NYT2NraHFqTGJtOElKVWRfR3kxc2FCWDBYZUZGVUhrVUZXU1ktcFNDNzlHa1Ztem1WOE4taG5ReHh2SjFoNk0zc01zWnpRUHfSAZ8CQVVfeXFMT3BkU08xTGRucmw5eEYyVTE4QlVvdXRwMHBKWDJPNlJrb0RzTWlxVHhJZUszR3lqenpSZHZyU0N0ZC1qdVRGLU9veXcyUlhHWGctZnZRcF9VT2hrZUhxWkFWZi1EdmpSaVpLeDFWTUxvbWtVOC1VZDZvWkliTGExNXBCbEI3eHVQWGw2RmJDWUVOcWJXR2Jnam9OcTFaeHBQVXRHd3V4cnkzV3NnS3JUYUZrUndWTXE3RlNQZVJiYTVDZGp5QmpORmR0WXNYZ0h2NGgxSU4zbEE4MExoWXVMdmxoYlhZQUxpTDA1S1Juc1U4c1RNRjFOMFJuN2ZIdm5BZ2Y1ZDRSV2YzWnFSWVZhSVpJa0hSOGk4NEhZeGhhTlE?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2025-04-12 07:00:00,"Sensex, Nifty stock market prediction next week: Ideal strategy amid volatility? Support, resistance, camarilla pivot - ET Now","Sensex, Nifty stock market prediction next week: Ideal strategy amid volatility? Support, resistance, camarilla pivot  ET Now",https://news.google.com/rss/articles/CBMi9wFBVV95cUxQZGJjWkRmaUI4akwtZzNEeWw5Wm5jdnpRY0RSOUo0dXUwQ0N5bHNkdkhZcGpfMk1pNEhtaHlTbGhMVjZWWENhTVVoM08walUySjYtblRkVld2TjByMGJXTUM1bjIxcm1mdENEdVgxTEt4cE80eHJLRG04QTRfQTNUdjlicmpmMnNYX1lnWVRnNmVMaHJGWVNiNVlzRU9oOGdHNG9CSFh3eFdiT2w3bW9ycFc1QlFPRVd4T1RiVVBKaTB6MVJnY1NKOE5NTG80bFZJYnJqWDhCRzZkenh4RlJlMWhVcUdNdmphc0ZSWUhkMmRKUlZlckFz0gH8AUFVX3lxTE9yeERFaEtja19rZVpmMGxLT2Z1dnBVTUwwTXgwUTFpa1U2TTJHWVFhTFV4QXNNeVVUVkJPLTZYMmVfZ3Jnc3ZET3p5dFNHRUhXZ2ZPcnp0dkVhNW5wRWxneTFfUGRuMkNEY1ZwZmxTRmNGdlNzOURqd0NhdFZtSjJkbkw4WTRGM29PbGE4QmNkR0lIcGJKY2hUa1pGa2o4dGVobzhxN3hYYzJnNFVLRVpCWmNXQjR0b3pFeXd4UjhpUnEwaTBuNFdyUmxJaEZ2cXU0ekNZRHN3dENfcllVTjdQaVo4QU5lOEZWMDJ5YkRPQl9CNHRCTXQ0eHJ4Qw?oc=5&hl=en-US&gl=US&ceid=US:en,ET Now
2025-04-18 07:00:00,Nifty 50 stocks with PE less than industry to add to your watchlist - Trade Brains,Nifty 50 stocks with PE less than industry to add to your watchlist  Trade Brains,https://news.google.com/rss/articles/CBMiogFBVV95cUxPX3FCUXZkOTlBb3MzWHZtYnlidkc1ZHI5dUZUX3lRb1pKX05JR3VBSm9zQk1XVjM1Zjh1UWMzX1ZTbHlsU0pmbW5Fa0VIT21lYkFsa0pXZDZiemxjcUFlREJPVmEybkFsSU43NEJBTWVxMW9zWUtHR00wWXBCVGRMeXBsLWFzRlQ3ZzA4UmxEU2lDZ1pSNHBzZmhVX0lqVjg2amc?oc=5&hl=en-US&gl=US&ceid=US:en,Trade Brains
2025-04-13 07:00:00,4 Nifty 50 stocks with low PE ratio to keep an on - Trade Brains,4 Nifty 50 stocks with low PE ratio to keep an on  Trade Brains,https://news.google.com/rss/articles/CBMiigFBVV95cUxOZHFFZ0cxSGlXTHF6UWc4R3NhVkowU3hNYzlUaXdLZkF2aGZfZFJfVzVScV83QVgzRTBTRlk5WnFPN3dkcU54d3ducWI5dW5BVzlzZ0pwcEhXLUdTOTZXdWw2ZnRCNWlEeU5zYUJaLW5ubmpQRFlWZmY5Q19MMVlxLTZfT0h2ckFnOHc?oc=5&hl=en-US&gl=US&ceid=US:en,Trade Brains
2025-04-11 07:00:00,"Closing Bell: Bulls back in action; Sensex rises 1310 pts, Nifty above 22800 - Moneycontrol","Closing Bell: Bulls back in action; Sensex rises 1310 pts, Nifty above 22800  Moneycontrol",https://news.google.com/rss/articles/CBMi7AFBVV95cUxNTzhlcVdndzYydzU1QzlrTjV4TG41XzR2NEpRSmxHV21yX05LMnFQcEFnc3VZaVRNd0lIaGxJY0dPbl9QWWxKNndpbWxRWHktYUo0b2ZBZjdzak5YZ3Bua2EtaTQ4dDg4cW00S0ZyWHF4dUYxM3lXa1VrU0taOGJvNUlvZDBaTzkxOHVObUQxX1NXMUZZS1E3MmpqWjNPbGQ4TmdWN3pXejh4aDdEQ0VhSjJmQ2JIY0pHWjFpRjVTRDBfUlBuMGV1QmhiTzFJTUlhMmY4NEttNGpHekZDMnhUWVVxQkdSTW5VaDR4TNIB8gFBVV95cUxNV1h4aXkyQUY2RXd5MFRrb1lWaUVETDU3NzdwMWp6Tm1YTGlNSGtUM3R5b1hYZ3B4NFBVa2VXSWh5VklsTDhLZUM2YUZKa0hJaFBYNVVCTjdKSzluS2tYNXJzMXlMWmVWUUFwQ2lnV1hfTWJpV0djT2RwRWlYNkM2UFNiNlpqZlBnTE5BMEVUQzZFYmtab0JIcXllZjl0aTdLVVRWYU9RbTlxUW9iNEZ6WmxWSU8taW1UVV9xN2dMNEp4ekxlWXdQaUhWbUNlZnVHc1JsODd4dC0wZVFkZGo3Y1ZxclVhTFptdkpnS085NGpHUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2025-04-17 07:00:00,"Sensex Today | Stock Market LIVE Updates: Nifty closes at 23,851.65; Nifty Bank ends near record high - CNBC TV18","Sensex Today | Stock Market LIVE Updates: Nifty closes at 23,851.65; Nifty Bank ends near record high  CNBC TV18",https://news.google.com/rss/articles/CBMi6wFBVV95cUxNOGJnNDNaV1U3WXdmdFdXR0kwTEc2VW52TGlodVFLaWJTandBcjBJQ2prU3NIcEM3OUF5NkpJSHI5OGJOM0tLX2Nuejc2ei02c0tialVvSDBaamVYMmp2REQxMzhfTEs1d3RsQVU3OV9IQ2FwUEJkVWh2ckpVTjhYVklrTE5Ba0U3T05fWU1vVkFNU0hubFV2b2c5azV2dmh1MUt3YlMxTUlOMU5IT092aTRaMzBQWF9hMHhkS2d0bWtibmRNMVlScWQtbHJYcng0UXpCVm11eGpGU1lPenY4WVduY3FDbDFYazdN0gHwAUFVX3lxTFA4am1mcGp6bHYweEdFLVo3ak1Jb3ZCdG5BRDB1aDdaWW53TENFcGx4cWhtdWNZTjJBQncwaWpVd0M3eFk3NEV1cXhRVE5UY19NcHVndkJMVTJkTHREMTJLcEpYQkpEdjl6M2VDemtxUmM4c3FZMm1HN2Q2Ul9EUnVPbHlqQlV1RTRIdllNOVpNbmU2Q0d6ek05c0pHQVJkUFZhYlJFY1JvN0Y0V2d3TXg4aEliQUtpWm1zb1hRc0owTE5XUlc0Y0s5OWtMa3FOVnR3cHAtTVpQbmZKYjBmNXRlMk1haVV3eHI4aHZMVmkwcw?oc=5&hl=en-US&gl=US&ceid=US:en,CNBC TV18
2025-04-17 07:00:00,"Technical View: Nifty reclaims swing high, RSI & MACD signal more steam left; Bank Nifty near ATH, VIX... - Moneycontrol","Technical View: Nifty reclaims swing high, RSI & MACD signal more steam left; Bank Nifty near ATH, VIX...  Moneycontrol",https://news.google.com/rss/articles/CBMijAJBVV95cUxNVVFfdDRQNFp6WmJaM0hBVXNkSnh6a1JvQjUxbnhrR0NLVGhScndBWGpGOG1UczNsSTM0RmFLVnlpZmNCa19EYVk4VTE1a3JTTU1DdlVWT25sOVZyR1BSZ2dqb2pSc2czZlNpMWd2cEs0cV9MLTdwd3BzUEYzN3drLWRmeGI0cVc2M1JqZVJsR0haRFpHdndyR2Vtb1hnc011cWVVeGktb2NDQTgwYTZvZVU1cXJyelQyUVZCSS1lSC1PMENfdDhaYjQ5ajU4N05tenljdmFhQ0FpUjdrdUxpRGxhNGR6RDFzdnhYMkhDcWFjWTdpVjdmejZ5eDZKTnhCcTVXYy1nWXRhSWVJ0gGSAkFVX3lxTE1maTRBSF9nb2xXUDFUTllFZDQ5WXBYUzJ1Q1lqaVc1VWc1d01qLTlJWWFPMG1OSFZad1ZJTUZDUkF0MlNGSldxT01SZGJXUlpuaks0MlptVGNTRnNURzlXWkFQOFVPemlRcFpQLTl6aDQ4MFlicThrRml5eHhZUjdtQzd6OU0xZzVkNmZSZmp3eEVIalVJQ0p5WTl4Mm1UWk5JY2Q0Rks4TUFPQWxkVmRiaHJWOVlheW11MU04WDhiZ2dTNGJpS2NnazZ6amFZRkZnalNPS3ZQd3RzTVY1YkFSLWI1WWFWai1RQm84cWJ0Ylh1d0wzR05jWlBoNXBCYTRhcnQ4T25qS0NMR2lWcjRYU2c?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2025-04-16 07:00:00,Stock Market Today: All You Need To Know Going Into Trade On April 16 - NDTV Profit,Stock Market Today: All You Need To Know Going Into Trade On April 16  NDTV Profit,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOMHEydUt0dG4xWWNzMWdFSTBnbi1SZWx1V2dLWXFkTUxyWXcwSWMzNXdHaEZVMjJZRzBBd2oxbzEwZ1BOTG5vSzk4M1otS0R6LW9mR2dqclBhSlJPanN3ZHNzRmJha29kZmFRMFl3cEZCb0ZrcXRCTXF1dHJsY21ZVDRVeVV1VGVVN2xiMkcyYldrSmsyU2hqTGlYSHlaVWxkdzJNV1NGTmvSAa4BQVVfeXFMUHJMNWVDcGgyZWNtdHd2RHdRRWcwdkxpbjVBM0pnZmlfdVc2Q2lqWXZhNi1uSVNrNFF6N2pJWHlXTml4VkdnQm8zUlVsaGtCUDJLLVd6aHpCTHVhQ044R29zT2FISTZicnBLZ1FJdnpHS3Z6b0hycmtPa2ZQVEt4ckJEaHJMX2F4cVVuQ2gtY19wUkcxVFY4UFBYX0VUcFJmMk1DUjFqblBLbzBtS2ZR?oc=5&hl=en-US&gl=US&ceid=US:en,NDTV Profit
2025-04-17 07:00:00,Stock Market Today: All You Need To Know Going Into Trade On April 17 - NDTV Profit,Stock Market Today: All You Need To Know Going Into Trade On April 17  NDTV Profit,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQa09QdUNJVWE2elk2SDViSmk0WTZEbTFLX09DRER0aVJSV2RDcElTYnNXam9kdGJrV1k2b1FXb3ZLR25ZSi1HaFU5RkMwZ3F2VU5HeDBMSGxNRF9hNXJqMnR2X0NvN2UyaHgydXAyTV9rVll4ZE4wME1rdk5TaEF0LW93al9rR3l1dXF1dnNnbGFWcWIyeFkzTHVrbDdJYkU4ME5EWU5NMEHSAa4BQVVfeXFMUDNCZ3BjTzVXLTBNMHo4Y1VjN184Yjk2U05GcGJHRDFvWk5QMGVWWE9JdVlHTHdzWEl4ZEY4WHh5ZzNWZXJTazN2d1RvN1J6TTVtNWM1NUdlZHYyUmNxWnNKSHJrdmhldXJURVpPaFpuU0I3ODFXbkg0NmZFVy1ib1FSZkVpejlMZF91UDZjbnVmSEZtY2pXVkZNalNpTmt0aks4Mk1iUHVmaDNhV013?oc=5&hl=en-US&gl=US&ceid=US:en,NDTV Profit
2025-04-11 07:00:00,"Anil Singhvi Market Strategy (April 11): Important levels to track in Nifty 50, Nifty Bank today—Manappuram, Tata Steel 'stocks of the day' - Zee Business","Anil Singhvi Market Strategy (April 11): Important levels to track in Nifty 50, Nifty Bank today—Manappuram, Tata Steel 'stocks of the day'  Zee Business",https://news.google.com/rss/articles/CBMi1gFBVV95cUxPV19kMThlLTR0Smw2Z3lfbVNYSGJPdXQwQWlvMkFwNHItN2JZRGdxcUFRT0ZjbFlzWUlkR2NzODBHSzNpbjJOdnlaWFdtWmk1aWpXeXYxb2pSZFZtNHpIa1RwV1NiNjMxN3MyYy1DS1BoVzU3NXktTHk0MmpkQUxxVmlqVHFWTHU0dmJyMnVxb18xVFpOUjVScEtzSmpKVDYwMGppY0VKUkg0Wk1iWlNlMWNiTVc4MTlwUjM4Q1JaUTU5S0dWOThORHBnTlU4dnNPU0YySWFn?oc=5&hl=en-US&gl=US&ceid=US:en,Zee Business
2025-04-15 07:00:00,"Market Wrap, April 15: Bulls in the driver's seat, again; NIFTY ends above 23,300, SENSEX soars 2%; broader market outperforms - Upstox","Market Wrap, April 15: Bulls in the driver's seat, again; NIFTY ends above 23,300, SENSEX soars 2%; broader market outperforms  Upstox",https://news.google.com/rss/articles/CBMiggJBVV95cUxQMG01VlJZM1pCVy1rQWllNlZDMzRKd1o1OU9DU3hSOTdPNlFQY1dCMjFpUGNZbjl3QTY0X2VaMzA4aEw2RUFIWVdHR2RHOTB4ZlRHc3RtLUstMFFGS0tnM1BiSjdWSEhhUDRxMnNGUXhxd2NxWnYydnpJMzBjbHE2eDdiOG1RbFhBSHNTLWduYjFpNEVsUGRQVG83V0tINGNxX3BGdlh5bVVYcEM5UF9BU1BuNGxqYXlrSV9TZy13UkpQYVZsY1FVLWlXNk51eUwwM1owZ0NDdWFoc0VpaUluX040OTU3VGw1S3IzRUxjOC1XcUc3MHNRSDZYS042TDNvVEE?oc=5&hl=en-US&gl=US&ceid=US:en,Upstox
2025-04-14 07:00:00,Trade setup for April 15: Top 15 things to know before the opening bell - Moneycontrol,Trade setup for April 15: Top 15 things to know before the opening bell  Moneycontrol,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQY1ZQT1BhSl9xSko4OTF4bnJWTHF2LXVOSkVENGFLXzNDZzYyNzIwV1ZWcjlzbS1rRnNVMlhWdHA3Xy1FRUFPUEtfRm1aSkRxWVNYcnl5VnpBZVFnX2kzamNzOWphVkR4d05kRnB3UUdLZkFMODJRRFF2VHdEaUJvTkI2V1M5SDhCVVVkd1BXa21QQkg4eFpaSmFlckhxbFVNaW5DeWFDQjhLV2NmWV91SlJnWUNRak50cUJQN0g5V1JFOTRjUFAyWTV4SWk2aUxL0gHWAUFVX3lxTE5CUFJHdUVKS2diRDF6MUcwd2lWZlVnNU1QdDZ3YWFQVGF0SEdoU2dnMVVfVWFIOGhYUVUtd2VJOUJ4cDFFbGNnSVhkaU9ZSjA3QS1KRVNuVWRJRVBLRWJOcFMtNnAwRWlYR0w4LXp5b2ZKOW9xeWw0T0hMNVhyMGthOGVyYnFvVE50Vy1QWmdEREh1UFA1VEJrNC0zUDhRS2dpcmlEdzNEOFdRaEZDREozcXdVaDZUOWk2RjdfVUh4SHFxYjlXbUphZ2pBYjJudm1aOU4wdUE?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2025-04-17 07:00:00,"Stock market opening today: Sensex, Nifty likely to open lower. Here's why - India Today","Stock market opening today: Sensex, Nifty likely to open lower. Here's why  India Today",https://news.google.com/rss/articles/CBMi4AFBVV95cUxNSGRkQTc1S0ttQUtpbmMzSHNDbnhoUk5pT2N2dnN0aDYwQ1pPbUVBWVNMaHV3UTgtaTlXY2pIYzgwOW10SUJpeXhhV0JUSjJnOHJfOS1FaGFFR0JCNkJFRFlmUFhwX3VoMVJWVzFvTjdFZ1RJczZCTkl1QzhURS16WDdXWkhCdWQ2YktBZHRzYThzbmMtMDhfaE9lQWFhcGJLdHJVS0NqTmlHOUVhamNKVVU2RlEycm5wY2FKT3g0ZW1oLTE1ZE5kWGdDTm5fUVJaUGhRaEFCSWpNeGw4OENpZNIB5gFBVV95cUxPUmRIT0RTN0ZIazY3MGZINGx4WnJhV3ZmUDJZeEtjUjAweG5uaE1idEdxaXlEZDJQZXpGZ1BJQW04T3d1bUZZSGpuZDFfMjdaaHh1TWRBazhiaTZ4S2NoNUwwQU5IcThYeVRPcEFoZjVSYUVYUjIzdzc5UWg4Wl84OTFGWTRpZ19jX2l4QmNtMmZNaUFBODhKa1BqZkg1MEQ4SzZNWlVPRkloazl1NjMzeWtXME5kZW1LSEc0cHl5amJvT2d4YVktZXlRbUl0ck41Smo0eUt5N0JSSmp6N0RSRmstY3djdw?oc=5&hl=en-US&gl=US&ceid=US:en,India Today
2025-04-17 07:00:00,"Stock Market Today: Nifty Bank Closes Near Record High; Sensex Rallies Over 1,500 Points - NDTV Profit","Stock Market Today: Nifty Bank Closes Near Record High; Sensex Rallies Over 1,500 Points  NDTV Profit",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNOHl1Mjh5STU0Q2FwTjlEa3hpUGlWLWVxUExYTVVXaVU0RFJnUUlHRkNsQ3YxclJSVURrYVlrVFQ1SlZoY1NsX3piWjRRb3BGRWhzUWYxS1JhYVlSbTQ3ZW9Ba3lOeUlEVWg5OVNjUTVwalhwbS00bzd4TVFvVGNadEo5LW1sbllrQmt2aXZyaG9Rcl9BMHRURTVlNlprVmFpSXBsQjlsN1VSNWRhODBnVHFjVGRONWxDaExyazU2Z1djaWpTbW5IZNIBzgFBVV95cUxOd3BCMlRENm42aUtzdWtTRURJQnQ2V0otZW84R0Faei1kVEpaUTM1Zjk5eTZ6TTNRb3EtWU1rek8wVW9Hd3ZfNU5IOUh1ZzJXQXlGanlpd0dnR0xnUlZ3MFdKelZlUWx3ZkZUUm0zNmNtdEtIeFZ3S2NIcnhhakRXTEFqX3M2emZRU0NQM3pLZEQxZ0JJNk1ULWZqVllab1gxLVMyeW1fcVJIZElXbGlQc29aa2FPcmZaTk5uM1BWOER6cldtSmRNbFdmMG12QQ?oc=5&hl=en-US&gl=US&ceid=US:en,NDTV Profit
2025-04-11 07:00:00,Nifty rose in 10 out of 12 Apr F&O series; needs 5% rally to extend record - Business Standard,Nifty rose in 10 out of 12 Apr F&O series; needs 5% rally to extend record  Business Standard,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNYlpjME5pNVEwdnlwSjdXb1hVV2ctVFBqeUJOcUh1aC1fNGljSWxOT3FzZVRXTGRyTUdaYmFsVXRvdGhXeFRCVlBDSTZzUE53TjJMdURWQmgyZlQtejEzOWtfV2wzOHgzZTl6eVZpTnA3bDU4MENteGY4dXNYLTI5YWF3dTQ5RG82MlhmUndiNHo5NjNzbzVmR1dmd1ZheEpfN3phQlRGQXRqRC1TTld6RHNYSmxoQ1lPMi1KUi1ON2VrUmo1RlVoOHRsZ1puTGd6V1poc2ZB0gHbAUFVX3lxTE4wNnprTUloeE9DWXFDMkZQUTktWjh0SUNMcWVmbGhtQzFMcVA2RWpiQURPVTJOZU9YM044VlRESktnV01DQjlBbzc5RWlvMVR4dnFkQTNhdUhlRXdMVTR0dzJWaVRUa3lmTjlnNnhzTUlLRW5Ld0VFUjNmN21JV1U5STIyclNlTHI5d3RYTmlKVU5Xb290LUZYckN0VVhwbkZqdEM1NGV3TmwyVUhVZlZscXVMMVVkZ1ZmcHFuaHlKVEZYd0k0TnlwVUpLLWkzOHl5RzZZTDhHWWRoVQ?oc=5&hl=en-US&gl=US&ceid=US:en,Business Standard
2025-04-15 07:00:00,"Sensex Nifty Today, Stock Market Highlights:Sensex, Nifty close up 2% on hopes of US tariff relief; analysts stay cautious - BusinessLine","Sensex Nifty Today, Stock Market Highlights:Sensex, Nifty close up 2% on hopes of US tariff relief; analysts stay cautious  BusinessLine",https://news.google.com/rss/articles/CBMiwAFBVV95cUxQbVF3VHFCckVZcGs5ZmN1T1k3a1p1dUxKVE1VWGdiYWhKa1BuTEhHdzJmQVl4UkpNMGx0MnItVkdKUTlEU0ZGT2FHZWNZeFpZb0ZSQTBWVE1jbnlhZUpxX183dTl3OUtwVnVIb2lqUHJTYXB2bEd1dTlLZElxTmZvdTk3bHU5V0lWRWZaanowR05sT2N3dmsxbGdqbHpUUnJCRTJQN0dvSkgtWngxYnNXbV9GcThtb2ZNc21kSDNuZ3LSAccBQVVfeXFMTU1PbXl0TzZPMWk4VVhDbXFtNllTaXdpeDFLT2pqX0hPY01FUFBWYlJqQ1VQQ0NhcVZhdXNsbk5TWTJLcmxjOVItME9BcXdFanJjdGxGZDN3Sno0VFpJbE9EdWtrLXlkWVdwc2hVOEF2RG5aZ3dKYTI3SHY0RnhaWG9xdFAzQkFPcnVkVTc4MFFOLUhaNG5mSU81RWFLaDcxbXFsOTQ0NDNFcy13OE9PYlFETkk5TEJadlhPTFkzWWRSc1BEUGpycw?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2025-04-17 07:00:00,"Stock market today: Sensex closes in green, soaring by over 1500 points; Nifty near 23,850 - Times of India","Stock market today: Sensex closes in green, soaring by over 1500 points; Nifty near 23,850  Times of India",https://news.google.com/rss/articles/CBMi9gFBVV95cUxPYlkyTHdNeE5Fd0d3YlJxQlNucmVrNnF5VVRhZ0JlODhmbV9mMmhCNmJtQ05xc2xmOTlRbUY2YjJvcUNhSFpvWEpROVRyXzRYR1hoLURqNXpXakxZZldlelRuVmhzS2lrZmswNTViU0dFY2xxTDJnUDRJVHVRREhqdy1iNHdOSUlyV29JbGRfazRtZmh1TjZwTFFqZjdnaVdFTHJMc25oZ2xkQUV6eTBsWWRxT1RDXzdpaHJkVmtRcF9jdVN0amR2YVhMXzFhdTNrdGk4eldIN3Y4YnBobW9CVVFMemhmUm5pLWRzUkF6ekduOUJGWnfSAfsBQVVfeXFMT1RDQXBjTTZlYWF1OU5NbmhpN25rcVpBbmpoa0dlVnNIZ2VrZVBqcGZyaUNUQ0t5OTBqWmRKMXJfMFJLblhvVnB5bWdLT1NpVjdWcGk3dWFqQzJMTUJ0YWh4SzhKcjg4V21pT0VwMzJ1X05hWTdzTHJVOEt3b2tCdUw3UHNaMk44WGgtOTFPZ1pXMUV1THBWQ09ISzJ1anlpMFNaRkY0bzQzeUV5SVZQajA4UGFObzVQeFlBWW85SnVCc3pnUGdOdTRKM2NwYVJnVXNEVlV1aDhBSGF4aGJGazJ1OF9MNG5ZeGhrM3BhWG4tSlEzalk1ZnJZUHc?oc=5&hl=en-US&gl=US&ceid=US:en,Times of India
