date,close,open,high,low,volume
2023-06-13T00:00:00+05:30,63143.16,62779.14,63177.47,62777.04,5500.0
2023-06-14T00:00:00+05:30,63228.51,63115.48,63274.03,63013.51,11900.0
2023-06-15T00:00:00+05:30,62917.63,63153.78,63310.96,62871.08,6700.0
2023-06-16T00:00:00+05:30,63384.58,62960.73,63520.36,62957.17,5500.0
2023-06-19T00:00:00+05:30,63168.3,63474.21,63574.69,63047.83,1400.0
2023-06-20T00:00:00+05:30,63327.7,63176.77,63440.19,62801.91,5000.0
2023-06-21T00:00:00+05:30,63523.15,63467.46,63588.31,63315.62,10600.0
2023-06-22T00:00:00+05:30,63238.89,63601.71,63601.71,63200.63,7300.0
2023-06-23T00:00:00+05:30,62979.37,63124.28,63240.63,62874.12,7300.0
2023-06-26T00:00:00+05:30,62970.0,62946.5,63136.09,62853.67,4400.0
2023-06-27T00:00:00+05:30,63416.03,63151.85,63467.54,63054.84,4800.0
2023-06-28T00:00:00+05:30,63915.42,63701.78,64050.44,63554.82,6300.0
2023-06-30T00:00:00+05:30,64718.56,64068.44,64768.58,64068.44,29700.0
2023-07-03T00:00:00+05:30,65205.05,64836.16,65300.35,64836.16,8800.0
2023-07-04T00:00:00+05:30,65479.05,65503.85,65672.97,65171.06,6600.0
2023-07-05T00:00:00+05:30,65446.04,65493.68,65584.33,65256.49,7400.0
2023-07-06T00:00:00+05:30,65785.64,65391.88,65832.98,65328.29,8600.0
2023-07-07T00:00:00+05:30,65280.45,65559.41,65898.98,65175.74,14300.0
2023-07-10T00:00:00+05:30,65344.17,65482.33,65633.49,65246.4,14400.0
2023-07-11T00:00:00+05:30,65617.84,65598.65,65870.59,65517.57,9800.0
2023-07-12T00:00:00+05:30,65393.9,65759.28,65811.64,65320.25,7400.0
2023-07-13T00:00:00+05:30,65558.89,65667.07,66064.21,65452.15,9500.0
2023-07-14T00:00:00+05:30,66060.9,65775.49,66159.79,65610.82,10800.0
2023-07-17T00:00:00+05:30,66589.93,66148.18,66656.21,66015.63,9200.0
2023-07-18T00:00:00+05:30,66795.14,66828.96,67007.02,66574.47,8200.0
2023-07-19T00:00:00+05:30,67097.44,66905.01,67171.38,66703.61,8500.0
2023-07-20T00:00:00+05:30,67571.9,67074.34,67619.17,66831.38,8300.0
2023-07-21T00:00:00+05:30,66684.26,66907.07,67190.52,66533.74,13200.0
2023-07-24T00:00:00+05:30,66384.78,66629.14,66808.56,66326.25,8600.0
2023-07-25T00:00:00+05:30,66355.71,66531.2,66559.29,66177.62,11100.0
2023-07-26T00:00:00+05:30,66707.2,66434.72,66897.27,66431.34,10500.0
2023-07-27T00:00:00+05:30,66266.82,66834.12,66984.17,66060.74,8400.0
2023-07-28T00:00:00+05:30,66160.2,66266.35,66351.22,65878.65,12300.0
2023-07-31T00:00:00+05:30,66527.67,66156.39,66598.42,65998.9,7900.0
2023-08-01T00:00:00+05:30,66459.31,66532.98,66658.12,66388.26,10500.0
2023-08-02T00:00:00+05:30,65782.78,66064.41,66261.97,65431.68,7500.0
2023-08-03T00:00:00+05:30,65240.68,65550.82,65820.82,64963.08,9300.0
2023-08-04T00:00:00+05:30,65721.25,65453.55,65799.27,65387.18,12500.0
2023-08-07T00:00:00+05:30,65953.48,65811.4,66067.9,65748.25,7100.0
2023-08-08T00:00:00+05:30,65846.5,66048.81,66057.53,65752.63,6300.0
2023-08-09T00:00:00+05:30,65995.81,65810.96,66066.01,65444.38,6600.0
2023-08-10T00:00:00+05:30,65688.18,65945.39,65956.25,65509.14,6000.0
2023-08-11T00:00:00+05:30,65322.65,65727.8,65727.8,65274.61,7600.0
2023-08-14T00:00:00+05:30,65401.92,65153.02,65517.82,64821.88,7600.0
2023-08-16T00:00:00+05:30,65539.42,65238.67,65605.74,65032.89,0.0
2023-08-17T00:00:00+05:30,65151.02,65503.85,65535.14,65046.1,6400.0
2023-08-18T00:00:00+05:30,64948.66,65025.71,65175.32,64754.72,14300.0
2023-08-21T00:00:00+05:30,65216.09,64852.7,65335.82,64852.7,9300.0
2023-08-22T00:00:00+05:30,65220.03,65272.42,65362.91,65165.45,5400.0
2023-08-23T00:00:00+05:30,65433.3,65300.93,65504.71,65108.51,7100.0
2023-08-24T00:00:00+05:30,65252.34,65722.51,65913.77,65181.94,5900.0
2023-08-25T00:00:00+05:30,64886.51,65000.67,65106.0,64732.57,51700.0
2023-08-28T00:00:00+05:30,64996.6,64908.08,65213.45,64776.92,20800.0
2023-08-29T00:00:00+05:30,65075.82,65201.35,65229.03,64956.67,48500.0
2023-08-30T00:00:00+05:30,65087.25,65311.58,65458.7,65052.74,17700.0
2023-08-31T00:00:00+05:30,64831.41,65178.33,65277.04,64723.63,48600.0
2023-09-01T00:00:00+05:30,65387.16,64855.51,65473.27,64818.37,21600.0
2023-09-04T00:00:00+05:30,65628.14,65525.91,65683.91,65285.56,13700.0
2023-09-05T00:00:00+05:30,65780.26,65671.6,65831.7,65601.47,6600.0
2023-09-06T00:00:00+05:30,65880.52,65744.19,65971.13,65488.03,6100.0
2023-09-07T00:00:00+05:30,66265.56,65854.25,66296.9,65672.34,6200.0
2023-09-08T00:00:00+05:30,66598.91,66381.43,66766.92,66299.3,11500.0
2023-09-11T00:00:00+05:30,67127.08,66807.73,67172.13,66735.84,9300.0
2023-09-12T00:00:00+05:30,67221.13,67506.88,67539.1,66948.18,8700.0
2023-09-13T00:00:00+05:30,67466.99,67188.64,67565.41,67053.36,6200.0
2023-09-14T00:00:00+05:30,67519.0,67627.03,67771.05,67336.46,8100.0
2023-09-15T00:00:00+05:30,67838.63,67659.91,67927.23,67614.42,6800.0
2023-09-18T00:00:00+05:30,67596.84,67665.58,67803.15,67532.83,10300.0
2023-09-20T00:00:00+05:30,66800.84,67080.18,67294.16,66728.14,13400.0
2023-09-21T00:00:00+05:30,66230.24,66608.67,66608.67,66128.71,8400.0
2023-09-22T00:00:00+05:30,66009.15,66215.04,66445.47,65952.83,8300.0
2023-09-25T00:00:00+05:30,66023.69,66082.99,66225.63,65764.03,6800.0
2023-09-26T00:00:00+05:30,65945.47,66071.63,66078.26,65865.63,6500.0
2023-09-27T00:00:00+05:30,66118.69,65925.64,66172.27,65549.96,5400.0
2023-09-28T00:00:00+05:30,65508.32,66406.01,66406.01,65423.39,7800.0
2023-09-29T00:00:00+05:30,65828.41,65743.93,66151.65,65570.38,8400.0
2023-10-03T00:00:00+05:30,65512.1,65813.42,65813.5,65344.59,8600.0
2023-10-04T00:00:00+05:30,65226.04,65330.65,65332.52,64878.77,8600.0
2023-10-05T00:00:00+05:30,65631.57,65598.26,65753.2,65443.34,8000.0
2023-10-06T00:00:00+05:30,65995.63,65867.54,66095.81,65762.33,10200.0
2023-10-09T00:00:00+05:30,65512.39,65560.07,65789.98,65434.61,7300.0
2023-10-10T00:00:00+05:30,66079.36,65662.27,66180.17,65662.27,5100.0
2023-10-11T00:00:00+05:30,66473.05,66376.42,66592.16,66299.79,16800.0
2023-10-12T00:00:00+05:30,66408.39,66564.57,66577.6,66339.42,7100.0
2023-10-13T00:00:00+05:30,66282.74,66034.21,66478.9,65895.41,13400.0
2023-10-16T00:00:00+05:30,66166.93,66238.15,66342.75,66039.38,6600.0
2023-10-17T00:00:00+05:30,66428.09,66558.15,66559.82,66309.18,7900.0
2023-10-18T00:00:00+05:30,65877.02,66473.74,66475.27,65842.1,7100.0
2023-10-19T00:00:00+05:30,65629.24,65484.61,65869.65,65343.5,11000.0
2023-10-20T00:00:00+05:30,65397.62,65437.07,65555.14,65308.61,14300.0
2023-10-23T00:00:00+05:30,64571.88,65419.02,65453.92,64502.68,6800.0
2023-10-25T00:00:00+05:30,64049.06,64619.27,64787.08,63912.16,7100.0
2023-10-26T00:00:00+05:30,63148.15,63774.16,63774.16,63092.98,12900.0
2023-10-27T00:00:00+05:30,63782.8,63559.32,63913.13,63393.37,12600.0
2023-10-30T00:00:00+05:30,64112.65,63885.56,64184.58,63431.45,5600.0
2023-10-31T00:00:00+05:30,63874.93,64449.65,64452.32,63812.53,15000.0
2023-11-01T00:00:00+05:30,63591.33,63829.87,63896.05,63550.46,6100.0
2023-11-02T00:00:00+05:30,64080.9,64033.4,64202.64,63815.35,6400.0
2023-11-03T00:00:00+05:30,64363.78,64444.9,64535.19,64275.39,16100.0
2023-11-06T00:00:00+05:30,64958.69,64835.23,64992.54,64617.48,8100.0
2023-11-07T00:00:00+05:30,64942.4,65021.29,65021.29,64638.1,7700.0
2023-11-08T00:00:00+05:30,64975.61,65101.95,65124.0,64851.06,6400.0
2023-11-09T00:00:00+05:30,64832.2,65025.32,65046.56,64768.76,11600.0
2023-11-10T00:00:00+05:30,64904.68,64756.11,65014.06,64580.95,11100.0
2023-11-13T00:00:00+05:30,64933.87,65158.31,65176.96,64853.36,7700.0
2023-11-14T00:00:00+05:30,65528.49,65461.54,65578.95,65373.5,0.0
2023-11-15T00:00:00+05:30,65675.93,65461.54,65747.65,65373.5,7500.0
2023-11-16T00:00:00+05:30,65982.48,65665.87,66358.37,65507.02,11600.0
2023-11-17T00:00:00+05:30,65794.73,65788.79,66037.69,65639.74,10900.0
2023-11-20T00:00:00+05:30,65655.15,65787.51,65844.01,65547.8,7200.0
2023-11-21T00:00:00+05:30,65930.77,65860.46,66082.36,65849.17,5400.0
2023-11-22T00:00:00+05:30,66023.24,65839.62,66063.43,65664.85,4300.0
2023-11-23T00:00:00+05:30,66017.81,66084.37,66235.24,65980.5,7500.0
2023-11-24T00:00:00+05:30,65970.04,66000.29,66101.64,65894.05,10800.0
2023-11-27T00:00:00+05:30,65957.72,66063.72,66098.8,65954.37,0.0
2023-11-28T00:00:00+05:30,66174.2,66063.72,66256.2,65906.65,5100.0
2023-11-29T00:00:00+05:30,66901.91,66381.26,66946.28,66374.52,8300.0
2023-11-30T00:00:00+05:30,66988.44,66963.2,67069.89,66610.35,11100.0
2023-12-01T00:00:00+05:30,67481.19,67181.15,67564.33,67149.07,21700.0
2023-12-04T00:00:00+05:30,68865.12,68435.34,68918.22,68274.47,30900.0
2023-12-05T00:00:00+05:30,69296.14,69168.53,69381.31,68954.88,9600.0
2023-12-06T00:00:00+05:30,69653.73,69534.93,69744.62,69395.01,10400.0
2023-12-07T00:00:00+05:30,69521.69,69694.15,69695.33,69320.53,26000.0
2023-12-08T00:00:00+05:30,69825.6,69666.38,69893.8,69506.12,18200.0
2023-12-11T00:00:00+05:30,69928.53,69925.63,70057.83,69782.48,12400.0
2023-12-12T00:00:00+05:30,69551.03,70020.68,70033.64,69443.85,7000.0
2023-12-13T00:00:00+05:30,69584.6,69648.56,69657.93,69100.56,7100.0
2023-12-14T00:00:00+05:30,70514.2,70146.09,70602.89,70110.75,12200.0
2023-12-15T00:00:00+05:30,71483.75,70804.13,71605.76,70655.97,25100.0
2023-12-18T00:00:00+05:30,71315.09,71437.35,71552.24,71142.29,12500.0
2023-12-19T00:00:00+05:30,71437.19,71479.28,71623.71,71071.98,8600.0
2023-12-20T00:00:00+05:30,70506.31,71647.66,71913.07,70302.6,13200.0
2023-12-21T00:00:00+05:30,70865.1,69920.89,70958.71,69920.39,8800.0
2023-12-22T00:00:00+05:30,71106.96,71045.65,71259.55,70713.56,15300.0
2023-12-25T00:00:00+05:30,71263.73,71097.78,71264.76,71012.08,0.0
2023-12-26T00:00:00+05:30,71336.8,71097.78,71471.29,71012.08,7700.0
2023-12-27T00:00:00+05:30,72038.43,71492.02,72119.85,71473.65,9800.0
2023-12-28T00:00:00+05:30,72410.38,72262.67,72484.34,72137.45,7800.0
2023-12-29T00:00:00+05:30,72240.26,72351.59,72417.01,72082.64,19800.0
2024-01-01T00:00:00+05:30,72271.94,72218.39,72561.91,72031.23,0.0
2024-01-02T00:00:00+05:30,71892.48,72332.85,72332.85,71613.74,300.0
2024-01-03T00:00:00+05:30,71356.6,71832.62,71862.0,71303.97,13600.0
2024-01-04T00:00:00+05:30,71847.57,71678.93,71954.79,71546.6,8900.0
2024-01-05T00:00:00+05:30,72026.15,72016.71,72156.48,71779.83,14900.0
2024-01-08T00:00:00+05:30,71355.22,72113.25,72181.77,71301.04,10900.0
2024-01-09T00:00:00+05:30,71386.21,71770.91,72035.47,71307.27,9500.0
2024-01-10T00:00:00+05:30,71657.71,71383.2,71733.84,71110.98,9400.0
2024-01-11T00:00:00+05:30,71721.18,71907.75,71999.47,71543.19,7800.0
2024-01-12T00:00:00+05:30,72568.45,72148.07,72720.96,71982.29,20400.0
2024-01-15T00:00:00+05:30,73327.94,73049.87,73402.16,72909.0,16000.0
2024-01-16T00:00:00+05:30,73128.77,73331.95,73427.59,72960.29,11200.0
2024-01-17T00:00:00+05:30,71500.76,71998.93,72484.8,71429.3,14100.0
2024-01-18T00:00:00+05:30,71186.86,71018.86,71451.29,70665.5,13000.0
2024-01-19T00:00:00+05:30,71683.23,71786.74,71895.64,71542.74,25500.0
2024-01-22T00:00:00+05:30,71737.5,71868.2,72039.2,71697.22,0.0
2024-01-23T00:00:00+05:30,70370.55,71868.2,72039.2,70234.55,11400.0
2024-01-24T00:00:00+05:30,71060.31,70165.49,71149.61,70001.6,15600.0
2024-01-25T00:00:00+05:30,70700.67,71022.1,71049.46,70319.04,0.0
2024-01-29T00:00:00+05:30,71941.57,70968.102,72010.219,70880.539,0.0
2024-01-30T00:00:00+05:30,71139.898,72000.203,72142.227,71075.719,0.0
2024-01-31T00:00:00+05:30,71752.109,71073.039,71851.391,70846.039,0.0
2024-02-01T00:00:00+05:30,71645.297,71998.781,72151.023,71574.891,0.0
2024-02-02T00:00:00+05:30,72085.633,71977.563,73089.398,71948.773,0.0
2024-02-05T00:00:00+05:30,71731.422,72269.117,72385.93,71602.141,0.0
2024-02-06T00:00:00+05:30,72186.094,71970.82,72261.398,71625.18,0.0
2024-02-07T00:00:00+05:30,72152.0,72548.5,72559.211,71938.219,0.0
2024-02-08T00:00:00+05:30,71428.43,72473.422,72473.422,71230.617,0.0
2024-02-09T00:00:00+05:30,71595.492,71410.289,71676.492,71200.313,0.0
2024-02-12T00:00:00+05:30,71072.492,71722.313,71756.578,70922.57,0.0
2024-02-13T00:00:00+05:30,71555.188,71292.078,71662.742,70924.297,0.0
2024-02-14T00:00:00+05:30,71822.828,71035.25,71938.594,70809.844,0.0
2024-02-15T00:00:00+05:30,72050.383,72061.469,72164.969,71644.438,0.0
2024-02-16T00:00:00+05:30,72426.641,72406.023,72545.328,72218.102,0.0
2024-02-19T00:00:00+05:30,72708.156,72627.602,72881.93,72308.68,0.0
2024-02-20T00:00:00+05:30,73057.398,72727.867,73130.688,72510.242,0.0
2024-02-21T00:00:00+05:30,72623.094,73267.477,73267.797,72450.563,0.0
2024-02-22T00:00:00+05:30,73158.242,72677.508,73256.391,72081.359,0.0
2024-02-23T00:00:00+05:30,73142.797,73394.438,73413.93,73022.0,0.0
2024-02-26T00:00:00+05:30,72790.133,73044.813,73092.258,72666.82,0.0
2024-02-27T00:00:00+05:30,73095.219,72723.531,73161.297,72660.133,0.0
2024-02-28T00:00:00+05:30,72304.883,73162.82,73223.109,72222.289,0.0
2024-02-29T00:00:00+05:30,72500.297,72220.57,72730.0,72099.32,0.0
2024-03-01T00:00:00+05:30,73745.352,72606.313,73819.211,72591.141,0.0
2024-03-04T00:00:00+05:30,73872.289,73903.094,73990.133,73747.008,0.0
2024-03-05T00:00:00+05:30,73677.133,73767.422,73915.539,73412.25,0.0
2024-03-06T00:00:00+05:30,74085.992,73587.703,74151.273,73321.477,0.0
2024-03-07T00:00:00+05:30,74119.391,74242.742,74245.172,73921.477,0.0
2024-03-11T00:00:00+05:30,73502.641,74175.93,74187.352,73433.906,0.0
2024-03-12T00:00:00+05:30,73667.961,73516.422,74004.156,73342.117,0.0
2024-03-13T00:00:00+05:30,72761.891,73993.398,74052.75,72515.711,0.0
2024-03-14T00:00:00+05:30,73097.281,72570.102,73364.297,72497.188,0.0
2024-03-15T00:00:00+05:30,72643.43,72886.773,72998.07,72484.82,0.0
2024-03-18T00:00:00+05:30,72748.422,72587.297,72985.891,72314.156,11000.0
2024-03-19T00:00:00+05:30,72012.047,72462.938,72490.094,71933.352,38400.0
2024-03-20T00:00:00+05:30,72101.688,72036.859,72402.672,71674.422,8300.0
2024-03-21T00:00:00+05:30,72641.188,72507.359,72882.461,72416.031,12900.0
2024-03-22T00:00:00+05:30,72831.938,72231.656,73115.617,72172.094,26100.0
2024-03-26T00:00:00+05:30,72470.297,72396.969,72705.289,72363.031,30600.0
2024-03-27T00:00:00+05:30,72996.313,72692.156,73138.727,72600.727,9400.0
2024-03-28T00:00:00+05:30,73651.352,73149.344,74190.313,73120.328,14900.0
2024-04-01T00:00:00+05:30,74014.547,73968.617,74254.617,73909.391,10600.0
2024-04-02T00:00:00+05:30,73903.906,74022.297,74099.781,73743.773,6300.0
2024-04-03T00:00:00+05:30,73876.82,73757.227,74151.211,73540.273,7900.0
2024-04-04T00:00:00+05:30,74227.633,74413.82,74501.727,73485.117,10700.0
2024-04-05T00:00:00+05:30,74248.219,74287.023,74361.109,73946.922,11300.0
2024-04-08T00:00:00+05:30,74742.5,74555.438,74869.297,74410.07,8300.0
2024-04-09T00:00:00+05:30,74683.703,75124.281,75124.281,74603.367,41000.0
2024-04-10T00:00:00+05:30,75038.148,74953.961,75105.141,74807.547,7100.0
2024-04-12T00:00:00+05:30,74244.898,74889.641,74951.883,74189.313,15600.0
2024-04-15T00:00:00+05:30,73399.781,73315.156,73905.797,73315.156,12800.0
2024-04-16T00:00:00+05:30,72943.68,72892.141,73135.43,72685.031,9200.0
2024-04-18T00:00:00+05:30,72488.992,73183.102,73473.047,72365.672,12400.0
2024-04-19T00:00:00+05:30,73088.328,71999.648,73210.172,71816.461,16200.0
2024-04-22T00:00:00+05:30,73648.617,73666.508,73767.797,73227.32,11100.0
2024-04-23T00:00:00+05:30,73738.453,74048.938,74059.891,73688.313,6400.0
2024-04-24T00:00:00+05:30,73852.938,73957.57,74121.609,73788.609,6600.0
2024-04-25T00:00:00+05:30,74339.438,73572.344,74571.25,73556.148,11800.0
2024-04-26T00:00:00+05:30,73730.156,74509.313,74515.906,73616.648,13700.0
2024-04-29T00:00:00+05:30,74671.281,73982.75,74721.148,73922.344,9900.0
2024-04-30T00:00:00+05:30,74482.781,74800.891,75111.391,74346.398,8400.0
2024-05-02T00:00:00+05:30,74611.109,74391.727,74812.43,74360.688,18400.0
2024-05-03T00:00:00+05:30,73878.148,75017.82,75095.18,73467.727,15600.0
2024-05-06T00:00:00+05:30,73895.539,74196.68,74359.688,73786.289,11200.0
2024-05-07T00:00:00+05:30,73511.852,73973.297,74026.797,73259.258,7900.0
2024-05-08T00:00:00+05:30,73466.391,73225.0,73684.93,73073.922,6500.0
2024-05-09T00:00:00+05:30,72404.172,73499.492,73499.492,72334.18,9200.0
2024-05-10T00:00:00+05:30,72664.469,72475.453,72946.539,72366.289,11000.0
2024-05-13T00:00:00+05:30,72776.133,72476.648,72863.563,71866.008,13900.0
2024-05-14T00:00:00+05:30,73104.609,72696.719,73286.258,72683.992,7100.0
2024-05-15T00:00:00+05:30,72987.031,73200.227,73301.469,72822.656,7700.0
2024-05-16T00:00:00+05:30,73663.719,73338.242,73749.469,72529.969,9700.0
2024-05-17T00:00:00+05:30,73917.031,73711.313,74070.844,73459.797,11900.0
2024-05-21T00:00:00+05:30,73953.313,73842.961,74189.188,73762.367,11000.0
2024-05-22T00:00:00+05:30,74221.063,74165.523,74307.789,73860.328,6200.0
2024-05-23T00:00:00+05:30,75418.039,74253.531,75499.906,74158.352,11900.0
2024-05-24T00:00:00+05:30,75410.391,75335.453,75636.5,75244.219,10300.0
2024-05-27T00:00:00+05:30,75390.5,75655.461,76009.68,75175.273,10200.0
2024-05-28T00:00:00+05:30,75170.453,75585.398,75585.398,75083.219,6900.0
2024-05-29T00:00:00+05:30,74502.898,74826.938,74986.219,74454.547,8200.0
2024-05-30T00:00:00+05:30,73885.602,74365.883,74493.547,73668.727,11800.0
2024-05-31T00:00:00+05:30,73961.313,74208.531,74478.891,73765.148,19200.0
2024-06-03T00:00:00+05:30,76468.781,76583.289,76738.891,75678.43,0.0
2024-06-04T00:00:00+05:30,72079.047,76285.781,76300.461,70234.43,0.0
2024-06-05T00:00:00+05:30,74382.242,73027.883,74534.82,71879.438,17200.0
2024-06-06T00:00:00+05:30,75074.508,75078.703,75297.727,74474.938,13300.0
2024-06-07T00:00:00+05:30,76693.359,75031.789,76795.313,74941.883,29000.0
2024-06-10T00:00:00+05:30,76490.078,76935.406,77079.039,76379.727,17300.0
2024-06-11T00:00:00+05:30,76456.594,76680.898,76860.531,76296.438,6700.0
2024-06-12T00:00:00+05:30,76606.57,76679.109,77050.531,76533.781,9700.0
2024-06-13T00:00:00+05:30,76810.898,77102.047,77145.461,76719.703,7500.0
2024-06-14T00:00:00+05:30,76992.773,76912.383,77081.297,76549.047,12400.0
2024-06-18T00:00:00+05:30,77301.141,77235.313,77366.773,77071.438,7400.0
2024-06-19T00:00:00+05:30,77337.594,77543.219,77851.633,76954.867,11100.0
2024-06-20T00:00:00+05:30,77478.93,77554.828,77643.094,77100.359,8700.0
2024-06-21T00:00:00+05:30,77209.898,77729.477,77808.453,76802.0,23200.0
2024-06-24T00:00:00+05:30,77341.078,76885.648,77423.023,76745.938,13900.0
2024-06-25T00:00:00+05:30,78053.523,77529.188,78164.711,77459.602,8800.0
2024-06-26T00:00:00+05:30,78674.25,78094.023,78759.398,77945.938,8600.0
2024-06-27T00:00:00+05:30,79243.18,78758.672,79396.031,78467.344,9600.0
2024-06-28T00:00:00+05:30,79032.727,79457.578,79671.578,78905.891,17200.0
2024-07-01T00:00:00+05:30,79476.188,79043.352,79561.0,78971.789,16150.0
2024-07-02T00:00:00+05:30,79441.453,79840.367,79855.867,79231.109,15100.0
2024-07-03T00:00:00+05:30,79986.797,80013.773,80074.297,79754.953,13000.0
2024-07-04T00:00:00+05:30,80049.672,80321.789,80392.641,79986.406,8800.0
2024-07-05T00:00:00+05:30,79996.602,79778.977,80149.867,79478.961,16200.0
2024-07-08T00:00:00+05:30,79960.383,79915.0,80067.461,79731.828,14100.0
2024-07-09T00:00:00+05:30,80351.641,80107.211,80397.172,79998.563,6200.0
2024-07-10T00:00:00+05:30,79924.773,80481.359,80481.359,79435.758,9300.0
2024-07-11T00:00:00+05:30,79897.344,80170.094,80170.094,79464.383,8200.0
2024-07-12T00:00:00+05:30,80519.344,80093.617,80893.508,79843.391,18400.0
2024-07-15T00:00:00+05:30,80664.859,80686.539,80862.539,80556.969,16200.0
2024-07-16T00:00:00+05:30,80716.547,80731.492,80898.297,80598.063,8700.0
2024-07-18T00:00:00+05:30,81343.461,80514.25,81522.547,80390.367,9300.0
2024-07-19T00:00:00+05:30,80604.648,81585.063,81587.758,80499.102,16100.0
2024-07-22T00:00:00+05:30,80502.078,80408.898,80800.922,80100.648,11400.0
2024-07-23T00:00:00+05:30,80429.039,80724.297,80766.406,79224.32,13100.0
2024-07-24T00:00:00+05:30,80148.883,80343.383,80519.578,79750.508,9900.0
2024-07-25T00:00:00+05:30,80039.797,79542.109,80143.102,79477.828,9700.0
2024-07-26T00:00:00+05:30,81332.719,80158.5,81427.18,80013.602,18400.0
2024-07-29T00:00:00+05:30,81355.844,81679.648,81908.43,81135.906,19400.0
2024-07-30T00:00:00+05:30,81455.398,81349.281,81815.273,81230.438,10800.0
2024-07-31T00:00:00+05:30,81741.344,81655.898,81828.039,81434.32,6900.0
2024-08-01T00:00:00+05:30,81867.547,81949.68,82129.492,81700.211,14500.0
2024-08-02T00:00:00+05:30,80981.953,81158.992,81345.602,80868.906,19500.0
2024-08-05T00:00:00+05:30,78759.398,78588.188,79780.609,78295.859,25100.0
2024-08-06T00:00:00+05:30,78593.07,78981.969,79852.078,78496.57,8900.0
2024-08-07T00:00:00+05:30,79468.008,79565.398,79639.203,79106.203,8600.0
2024-08-08T00:00:00+05:30,78886.219,79420.492,79626.922,78798.938,8900.0
2024-08-09T00:00:00+05:30,79705.906,79984.242,79984.242,79549.094,8800.0
2024-08-12T00:00:00+05:30,79648.922,79330.117,80106.18,79226.133,10500.0
2024-08-13T00:00:00+05:30,78956.031,79552.508,79692.547,78889.383,10700.0
2024-08-14T00:00:00+05:30,79105.883,79065.219,79228.938,78895.719,10700.0
2024-08-15T00:00:00+05:30,80436.84375,79754.85156,80518.21094,79306.6875,13100.0
2024-08-16T00:00:00+05:30,80436.844,79754.852,80518.211,79306.688,13100.0
2024-08-19T00:00:00+05:30,80424.68,80680.25,80724.398,80332.648,10300.0
2024-08-20T00:00:00+05:30,80802.859,80722.539,80942.961,80517.953,6600.0
2024-08-21T00:00:00+05:30,80905.297,80667.25,80952.828,80626.383,5800.0
2024-08-22T00:00:00+05:30,81053.188,81207.242,81236.453,80954.023,10400.0
2024-08-23T00:00:00+05:30,81086.211,81165.648,81231.492,80883.258,10400.0
2024-08-26T00:00:00+05:30,81698.109,81388.258,81824.273,81278.438,16200.0
2024-08-27T00:00:00+05:30,81711.758,81815.227,81919.109,81600.508,5700.0
2024-08-28T00:00:00+05:30,81785.563,81779.844,82039.258,81578.32,8400.0
2024-08-29T00:00:00+05:30,82134.609,81822.563,82285.828,81682.781,10300.0
2024-08-30T00:00:00+05:30,82365.773,82637.031,82637.031,82256.023,10300.0
2024-09-02T00:00:00+05:30,82559.844,82725.281,82725.281,82440.93,9500.0
2024-09-03T00:00:00+05:30,82555.438,82652.688,82675.063,82400.758,9100.0
